Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time,SOC
4.016479143801092,0.9679552959196565,15.403323269801602,-0.7893090310373336,3.292508704916847,151.7429129530524,0.7806820746878623
3.572935664195347,-0.18133198736991396,15.497168902744464,-0.5552773905036594,2.8228914319778537,597.808013401514,0.39023854958399506
3.8511792160208023,0.7881984073582688,31.01176195560612,0.03844914156041024,3.6929550655913372,664.7392049108463,0.5785639322793544
3.3544830582788268,-0.5400907882178276,6.684999259242371,0.21550536619130511,3.4459898834929974,419.33468041928836,0.9113418162164088
3.4807366038648104,-0.5737905919498334,36.60132483171955,-0.5092953716675779,3.1096566893211053,701.09758736427,0.5540992803958261
3.3372800794920687,-0.9377318342309773,34.82923560369135,-0.8845356815497656,4.0492766231336725,410.731543491012,0.17449848639795518
2.8319130792566756,0.3033336507517701,28.373163912924227,-0.2179342617452027,2.5355880003054465,504.6372879774349,0.3787033555811593
3.728168595944559,-0.2629473125524777,25.76275495375845,-0.5315932581473317,3.0368143571241433,7.35304455442698,0.8431448650297454
2.9773130161494548,0.7287164996792741,36.23058743488782,-0.5608921535403961,2.5966983762219993,691.7201141346889,0.6442130159896179
2.5413371429334717,-0.05358018661688568,11.486556283505006,0.9197256054269105,3.8030964375767664,661.3426789447244,0.6507243843338003
3.5973029030421855,0.9363868558294435,7.763920676679001,0.23260097185144812,3.6935826719934477,38.40087732634456,0.8668214856884892
2.8010881549919833,-0.6289489685937577,13.382855946833834,0.11375688634419179,3.063298771851739,368.2501073951331,0.8939730574625047
4.0987795933999545,0.7372463359112216,32.81023975450666,-0.16844979295335616,3.6486269337520243,979.0318407916674,0.9197925717794363
4.1216785809043985,0.5531937055834835,6.213459335426917,-0.14211133313971147,3.173093284533115,420.7365625686168,0.0948491932531561
4.055269463374763,0.541843689288104,25.398239227922137,0.08181000767616164,3.7856314454181383,501.9454051318417,0.5441260019631009
3.1292697904342557,0.6895664562337753,39.84031306669585,0.3928596140722145,3.2721122266524003,909.9301581597185,0.7405095212183186
2.526276248099075,0.5220479818859978,34.949363284313876,0.4042921923636589,3.2008755373138316,717.2618758657565,0.7569268451270138
4.0781415563991334,0.2524406432628308,23.25059911652563,-0.6566121845891009,4.0890408563301115,582.0701311242236,0.6067162019700039
3.2279130521394346,-0.7375102446352249,7.2274318250324825,0.00022550415325395257,2.9264944698141906,797.8046813410725,0.16678733518367417
4.143313192374238,-0.9349476410174962,34.09807300349985,-0.17608380993179606,2.7047604779941614,864.3662664559732,0.7974205539416643
4.13815396105173,0.8416956956313737,25.964247786202368,0.7410539325387684,3.493723292541079,456.88807173726684,0.7201113335149457
3.9501160742945123,0.23330062904147608,9.02265489708484,0.2628378424367528,4.147847080883104,475.1083649318354,0.08613577154903629
3.000563116518296,0.5930745819523526,8.285004968817468,0.0650081328319636,3.1423266633362172,386.0509356518358,0.46380982467437626
3.154666138623273,-0.036955296974899854,36.83693868028074,-0.7692107156421653,2.6054624981689285,966.7061400184606,0.17397739952180358
3.946932341578657,-0.765383622075211,28.422009202832747,0.2112757786468229,3.0768189544262645,697.1662542903504,0.3374770457129719
3.038767408765672,-0.7496284155948991,34.025037976086445,-0.7655921886395332,3.3600838123432495,83.2230662080723,0.018081092205685434
2.7881376693663573,0.37113057445794273,35.76426150987936,-0.32558684886849587,2.7752691112747634,862.9596233130185,0.40032986841075824
3.446562146179195,-0.1393882102010746,25.01203232169128,-0.7143160703713363,3.618773770696037,480.5599408362681,0.5498769211562105
4.091463116073328,-0.5989505465993266,23.110622311426443,0.3841472940487378,4.196173961317341,68.75390642248746,0.6195825928270868
3.683250654347454,-0.016810906517126245,20.064959361234656,-0.5874957723276948,3.2679571091684547,549.717255163311,0.6634903451287101
3.4691039891519204,-0.8715821258497318,16.093130572689176,-0.216281253623948,3.1030385464413617,417.1642789757021,0.83629131310246
2.6652000394103066,0.16394280382879756,20.21085863005491,0.7913495552375573,3.1811970836185934,877.7494048626248,0.21546290727573003
3.5455122853885888,-0.46201319112980466,32.08578795055547,-0.5913672332020594,2.695748503271842,203.99460360938738,0.12048182243846794
4.1830915451772475,0.5951182012743763,26.067320085529605,0.015610127917558225,4.00156512242458,826.464609492183,0.8515371718979257
2.738142825902091,-0.37927608215285247,36.238315148419616,-0.16145667766795602,3.2052036143862983,557.6886911854527,0.1566128148926499
3.3811604090183525,-0.08955970183639761,20.51830050327157,-0.9637519179085405,3.1583664994222302,54.610303213469045,0.9747600813361953
3.991534222277524,-0.9767589201837987,26.24813525515639,0.5855162271456256,3.6214734639818067,971.8453013254847,0.842538229398637
3.7593066501821477,-0.8551062244108822,27.095764358219604,-0.8619081873708005,3.25145681558291,512.6152441031999,0.5008766058895991
3.6849267596919555,-0.21501288718663036,25.709400680721394,-0.0514899580460928,3.6019968969733385,290.8768542315825,0.9814214249220252
3.6942229427780857,-0.040122330565752984,29.59218205799307,0.12135658987789988,2.604458693222339,469.40684198925806,0.09737672910800421
3.111134957073584,0.20004109623860744,13.31017139311822,0.25685291322917414,3.8833296843277867,857.857783517489,0.30306576117510164
2.999106135249639,-0.41667484258139353,22.93273221410267,0.37726325861575116,4.098856719894984,304.9031243850635,0.6382244150406114
3.8759139643134732,0.3899637722530851,8.647868098292168,-0.49345523295456983,3.6029011564709563,192.67639648670033,0.35000686847317874
3.8771927709546077,0.7202447943784092,18.45789646756844,-0.9800424466831013,4.122762079059978,129.07124693088144,0.9283725519807918
3.9740229415861767,0.5597019777866996,22.068347401744255,0.44688732470982395,2.7574349344289377,297.85939839021125,0.06562608817781757
4.052508939346001,-0.9207623493032857,27.827849084091536,0.07131319869515718,3.3116075221166015,780.0480870400435,0.5494118320609646
3.3692820780635944,-0.038986105484342115,38.26858684051712,0.6722354064144975,3.5230714477072604,471.6263651952617,0.5908662673951145
3.352577700968239,-0.7901396431636503,26.022787329192454,0.6427767258013886,3.4889523006160177,227.48160369353997,0.6527281237772241
3.857101804243518,-0.5159099682749451,31.025787066179593,0.6866523355757663,3.1824850244513736,166.18499960974918,0.25566622333181444
3.604938682322201,0.9733251865342929,22.719312082332095,-0.02981068004091969,3.0747434959226445,332.7294765103791,0.36456642751986446
3.6933436913380957,-0.7150089141969735,27.193641098171597,-0.3327432083262687,2.715600838335712,939.9243728857089,0.8436805296649776
3.852847538041372,-0.002223693097287871,7.48262756468207,0.58311640518274,3.165962165955873,343.0267125900244,0.19494276897015983
4.013009081089863,0.2363114686362382,13.903705329464644,-0.09741177394149014,2.776523385679325,988.1240759546354,0.826867847173362
3.074591766647611,0.4049299410882079,17.664858262179855,-0.633115607193131,3.7484216500367715,485.23045576535617,0.5626554229027424
3.1384910194879048,0.1192973669738282,21.537267425227974,0.7099480391229487,2.8550125903408032,179.1639182901509,0.7621875111940821
2.6597692977294773,-0.9804583051616327,6.597706092583431,0.7651197535446945,2.5995610189837075,891.1400917935094,0.7136073662634715
3.483076239693496,-0.3470773835120162,9.900843414366118,-0.06738048771965977,3.4390224342892983,460.3553731348269,0.207511495384879
2.5611018654544617,0.03542328676942286,14.688500772695702,-0.8486005453804251,3.5118905456229825,709.6713435045244,0.5688127364338729
3.2915166308251824,-0.8242670017103333,39.00364418153677,-0.22434782016613752,3.9822522041768593,983.7115832091517,0.8677231528050924
3.4224958790028803,-0.2987461375816385,16.59714524860678,0.6070753189252067,3.480868741110059,50.175350319974,0.43211623680192934
2.9871201286180837,-0.9335937824172669,21.871437033922888,0.8035480570924574,3.0873174513298576,96.69455978756713,0.9665907702233167
3.504416542967318,-0.8428430056899585,11.863419945843752,-0.5930545150048083,3.865120198594745,720.4567414627562,0.45221510010171806
2.5518504248963843,-0.20615344759680787,26.37730248765189,-0.866052775949457,3.418474118418616,281.825003295472,0.14278563666788469
2.5634919208736644,-0.7345684919138793,14.8239125430591,0.7547009062656773,2.634776483873026,184.30139695009905,0.38943468007767323
3.898420953121419,0.1350816965231163,12.244740245344937,-0.22119012204224942,3.4619459525325196,39.361879819729495,0.9517024063905372
3.112324090399147,0.3789299382745315,23.080041995609268,0.08352192853512652,4.043631527216826,21.846711986201804,0.31972084933985423
2.7160028715082043,0.6011733982181657,5.192702970614729,0.9361316241015178,3.173731463346975,774.4856031197909,0.8680981598670628
3.3878135420931677,-0.5996995115103798,5.268241142722887,-0.8668705441715543,3.0037538632296603,134.43342736955,0.8812506816818898
3.8089890402676385,-0.6650348354818605,12.667408318565023,0.2966360149041911,2.743898076930634,467.7206159711509,0.35018652433196107
2.8668957467446337,-0.7908643193311995,6.28524768752874,-0.8517891548502659,2.7574573872901076,605.896815179483,0.08325765805063212
3.5589138088923002,0.2728604990872734,8.780901394574197,-0.24906214306699925,3.235711523381092,428.3518005688463,0.7245579091588182
2.645090690489406,0.4129514529738023,16.860122726856304,0.6076290903868935,3.5126557010746002,27.106652336233104,0.311512299013986
2.587858925986633,-0.9368277103487159,33.09049878529345,-0.1330555344887312,2.637046188788323,783.5015025879088,0.7829236142575724
3.4033028736658517,0.8724244924873796,25.02170251792553,0.9943647078059008,4.097266601342782,10.513224541653488,0.4426548482604331
3.419079706737181,-0.8960574326970552,22.943370408474575,0.11811856989320435,3.7837271496568334,761.889894377484,0.48526674234262157
3.5836308325469513,0.08259267060214093,15.272108812284257,-0.357675694728093,3.4972606610822266,893.3044937881227,0.7779094067485368
3.7343552673285245,0.41812103890183283,37.61138018014857,-0.5597773481904937,3.9083457405962845,432.83992105717226,0.3823633310616279
4.158948535086309,0.7419382474921712,18.89552644330171,-0.2989589314276764,2.6363174865805927,535.5424730977983,0.44312734532291453
3.3777105921120323,0.4281738642648556,8.048246837852002,-0.2549334524808984,3.3106260921463115,476.98339261765375,0.37619046876962214
3.049026004000118,0.6034561661395836,26.597328064123044,-0.862572644552078,3.571158315664828,389.2086186234388,0.36734051527727996
3.8518165311067962,-0.3210996149143879,8.984343771681049,-0.26085160114645367,3.908709940401092,887.4245353703602,0.5259465769014594
2.9604148271455264,0.6296502274930245,17.082809998059222,-0.07152296052155016,3.8318982520837555,893.9335106699905,0.8087994445011507
3.2462514151995814,-0.8397703072306497,22.75941785512331,0.4454755044776093,2.9710177245127793,335.8163646415345,0.36176831192256587
2.6333758482818523,0.7896333121210553,35.59778836398115,0.31345896944321594,4.099496288250648,615.069754014698,0.5242547205377367
2.543096263806278,0.09518475230747248,22.274130311904152,0.4175313104583085,2.7113879304324797,926.9075621458641,0.6707273254426008
4.136502304952472,0.6345955399249874,29.57905681110825,-0.9832726362462858,3.9877271516559585,962.0584989413516,0.269439446303655
3.92116620487075,-0.09536343096339972,39.748589364967465,-0.5646652008389279,4.1505984243278515,508.95904042204756,0.27752280490239256
3.6831561503592867,0.28715539039304994,9.602119196429356,0.323368576799713,2.8011609894784635,452.82480528432677,0.9334131270234548
3.1952200055042588,0.05280532187222642,14.615603393183182,-0.032021263640505726,3.727512309146435,278.6943159285258,0.7235345733310886
2.794600344120438,0.46317904351066375,18.81016264591762,-0.9893730486633081,2.5684853819225975,958.87187319041,0.5771866762233089
2.7659429725408464,-0.8367400359388208,19.763986248859098,0.6089892848636447,3.1892188027365633,142.81430447286735,0.647720054420612
2.925412926879812,-0.8792958320188724,19.385737634294102,0.5456191465806748,3.377681608636046,579.829576047725,0.029299443103418366
3.433685330000405,-0.5057935319797071,36.76638508947942,0.09683832598712527,3.487096884046378,282.55026751863886,0.6181029655616969
3.7148130685901064,-0.6809106397736233,29.991142556339977,-0.8670733484474558,4.091093322022552,279.0082903477966,0.5095088732242019
3.622335540420143,0.7435671331844034,26.276682493174633,0.5330300990651693,3.642826168400131,404.96858737618845,0.5457496797794357
2.9758876248081028,-0.5615720252839114,15.828045125197374,0.1674271754627279,3.318172517072703,998.7929358156546,0.3594238268308171
4.12327097712743,0.9517305116382626,33.83266344774532,0.5639199543159183,3.8764475616520118,54.96630683982207,0.08147389771294189
3.7544247583828065,-0.3262084164577863,38.42711790197461,0.5034939847916808,4.115905795622496,578.5418182035314,0.19333923361205219
3.442401889269381,-0.6357641686226014,33.74193988925793,0.6060041439156743,2.5375124527598945,82.57215803527717,0.9507447132126717
3.539925268598399,0.5793970142849583,5.054778681701552,0.036016132809249646,4.170286162835266,154.52082999051896,0.40869956227093396
3.213320106127243,0.3174155510017522,27.274047956419246,-0.71935096361297,2.6464246364082564,439.5629417728987,0.46668315583086417
2.9211426821519675,-0.003608567093722037,6.789738350473526,0.34231494675937735,3.884457524756894,510.4601313464413,0.05270978985343899
3.1051535537071446,0.11072710187526247,14.016252711680265,0.2409475701039412,2.976569079337401,258.792408364524,0.03756622954398059
3.7883383877894277,0.4384035565445277,7.083364512172009,0.48450637439817434,2.724705418181582,316.4571308744162,0.7171814470467577
2.524468930670585,-0.5430905173374025,26.132840853228572,-0.6602379878985294,3.247754587513519,86.96702025593306,0.5380946641211113
2.6973234888617577,0.9926678321134839,29.030646972241236,-0.6100496001994216,3.594726185060943,303.2197838442505,0.5087059842162667
2.5782044914369795,0.9495863242935663,9.00706733230668,0.780819034438657,3.147618136539908,966.5584393805441,0.24312453042266868
2.569238963942249,0.30065137269387376,18.434360906574284,0.4999555969041416,2.5927611940805884,944.7073816724817,0.7447507316299222
3.9542829928187126,-0.6009150981417097,20.96827781344397,0.8164569774006458,3.5190839374198184,334.878290136985,0.16823657910849188
3.69621836094604,0.36045648486258264,17.91685576163208,0.5174306423278414,4.034085569388147,570.8539362787616,0.18993474366102003
3.3060955094484528,-0.8556031820416483,9.235875016981757,0.19431061198060373,3.151466122110328,909.5953911109443,0.46071217134827547
2.6663180731067024,-0.9386949955883879,19.663172656561642,0.30826547405574733,2.8677657219724058,6.1838226408966745,0.2862798621119409
3.335746987698615,-0.48463422297757264,31.291231673294636,0.7782558478800199,3.252381488085786,810.6835703375918,0.24746298123314636
3.3049020103269617,-0.07475408652136739,7.485268258663941,0.15761350902388105,2.5822166087829275,948.369552788919,0.6452376445533317
2.794443178847026,0.736545010816761,7.806300492866621,0.2647826486567748,3.8948288936164674,91.32573433355707,0.6509717452185445
3.237547803704554,0.45433813953261604,17.416995214259448,-0.6870465679927988,3.9047793786153173,161.44768603292104,0.8245170697999292
3.177458048475535,0.4854130423999621,37.960399906662374,-0.05215755976779457,3.4996007878303685,960.7463027713554,0.41770856697297587
3.546945166688768,-0.1490133311038493,28.400042635301993,0.43279422391619793,3.100274911195262,537.5401436403463,0.07308509102615024
3.579659206474995,-0.30813001490607417,28.753448483539767,-0.45811460336726917,3.859631719557832,14.196634471723701,0.2736663849214577
2.577016816612476,-0.2579224740307946,17.66719967932527,-0.5954916389509302,3.4429679421402244,257.63199876352917,0.9800054631968169
3.1368414448650013,0.9752991274721157,25.778127692298845,-0.3723463835511689,3.9040849245350278,449.94367426885964,0.5962585752327021
3.5639618567142017,-0.919781617175035,5.354591440971018,-0.5169987440143331,3.573479947391135,692.9089110247677,0.7097370848010203
3.355331639586149,0.7340629922448971,27.263361624333978,-0.5701747259272083,3.8334893044617555,733.1603781367995,0.007357829625414536
3.956032730020148,0.15735081714478683,36.96504316516828,-0.15029831426382612,3.517557088470192,995.4215129254561,0.5182057321825209
3.6197791737522067,-0.12276916162081908,26.44007139206867,0.8156770277670682,3.204039815966633,287.511199383759,0.03752865753180312
2.7769885260384304,0.450515320830273,35.57945077132207,0.014119293477436567,4.128507961874434,538.2201018684752,0.569230212091448
2.619966870580731,-0.0266621171505943,30.339056941313284,-0.6241592383693539,3.419893502294036,533.323547859605,0.9207708496360754
3.5921127729507365,0.7468464761633211,9.21954457412916,-0.8460566612382519,3.5286521815189156,405.6452594472375,0.9684191305004078
2.545069227920757,0.801403728022517,36.58586575500446,0.39231229027585046,2.8748289870050736,169.1618938424202,0.5405526753889242
3.495818488164888,-0.15655814625308917,7.325534552452121,-0.23440247112722434,3.56360634202637,977.4565631838426,0.45820480525221596
4.098391410422428,-0.44634440552989685,23.688861539171732,0.6436618931707185,3.4717330041210044,853.317186666586,0.945017094248494
3.478306102388994,0.18470065718672446,9.974799332771019,0.31902153728154037,2.8142252765099425,498.3330282942372,0.6736098319966951
3.159888874551087,0.8247266912333819,5.409731375581642,0.592482901082737,2.601298065500344,603.2454226840298,0.06489927953840946
3.5935899713520003,-0.5786756219886668,19.771199104467364,-0.4561079211631025,3.527410843515111,227.26105355966232,0.46572557766749756
3.2790299138355783,0.24593316712696556,15.32642476789547,0.38471784492211625,3.7982768578955453,543.7870703917469,0.2402450184643039
3.4275485418370897,0.2631204401850411,22.010017282916106,-0.47187603061256245,3.389782330567414,694.9701331214758,0.46980432144868156
4.100490174920093,0.46622604483056196,25.20199603570928,0.8781369589005832,2.885513463043398,515.1670283865888,0.45546557200636173
3.1563744842613164,-0.7368646297454804,6.530867530813158,0.2727485630667488,3.6330873603781595,990.2851705849413,0.582144802814742
4.134023958500654,0.4316499293641771,9.305115329331098,-0.3509763996493158,2.6361797352363237,611.3416562477262,0.35677049034925123
4.039096091325309,0.818065041331282,24.55248387576489,-0.4609762754154547,3.251117298163323,370.973712592169,0.16427044945592806
2.832844929141804,-0.6406337822595161,17.010857361043037,-0.618146829856713,2.777723489277314,772.1520276158382,0.5037194345899563
2.6179142114877814,-0.5249133501522447,30.52107206423068,0.3892819177874556,2.8135803868018017,170.46251158164205,0.8302028843457621
2.6713226023416254,0.9427901880832792,27.83020770071789,-0.5625687740041454,2.843899713568946,384.51581370626656,0.6640122280676023
2.5309771036076345,-0.6380460945810205,34.59615270464674,0.1906065318549781,3.1574019969747624,346.95895037758584,0.33836786592521584
2.6605530332850784,0.7087701867391583,29.237248933422887,-0.4707299461492853,2.586955349554676,431.8070951077773,0.9355230227588572
3.661111514807807,-0.01544428710393042,20.047587708655186,0.32393788958773717,3.176248849579467,781.7798259287263,0.9122075712491822
2.6210207023823893,-0.5055378511936459,28.553831783805133,0.6298794570810784,3.3699026600949917,484.17303216340747,0.20934839938409877
3.0422585714993944,0.7414998025450228,14.638341098939648,0.5560504862893063,3.321600284442753,794.0144502659628,0.039417585120362975
3.9362880286480726,-0.10938948999466902,15.720972457237444,0.5217026618615634,3.150732970685169,576.4889031398659,0.7413087083507622
2.539562290750904,0.029634707859380383,32.61448059722777,-0.6245551886154959,3.926549233720279,342.06943465755535,0.8276102613491533
3.884596420401191,-0.2815332612004686,20.624683074055376,-0.8232301060309626,2.747055377114857,809.9787436834724,0.9678645659513553
2.97915311711478,0.18590170286985486,32.94331191814234,0.3978976569747712,3.359684464428336,238.28967055309158,0.8898363940883107
2.700880206956816,-0.6729522548299545,33.784783078389744,-0.2633055724112974,2.6054704088261422,224.3829797997955,0.6005347682064148
3.684453181119056,-0.21783692669647858,35.014681818144936,-0.1353075471933054,2.6209646540924467,504.5029240548358,0.5300523392123808
3.569202839525803,0.938824644670575,37.08223325444226,-0.9377018144132179,3.475571944451064,260.8492459620889,0.02784105126258629
3.9917024229959903,-0.4837331345977449,20.08448271796537,-0.4808471014499016,3.4622313223092958,9.08703495121632,0.24665644684477783
3.7496207744666057,0.3134733290825844,16.16033864123986,-0.932647192251072,3.992656971835577,648.2975272988015,0.45961475173292643
3.8659175816542426,-0.34961987155061025,25.376956130793985,0.7583715452024953,3.4483852486221247,511.093821472398,0.6285039000835678
2.979458773371221,0.5469462513732013,17.991034820316965,-0.513206633562939,4.131644734688246,445.5178144931612,0.5572518333184107
2.801647224425529,-0.7382526785633003,26.037595838008155,0.1146743391460161,2.582781242279881,966.9685146183153,0.7426359896816905
3.776045077789459,0.9396420901570894,29.69550519253386,-0.9220413586777392,2.66661306412726,571.1991839629137,0.27976693088704085
3.8716190567543487,-0.0924209172327215,29.09417564722479,0.33369478261131613,2.5749119646696483,863.4315777893845,0.5649526076524732
4.183858741401145,-0.5278990733070721,18.109351045704248,-0.35394530849181227,2.8149706455670183,139.45023620516017,0.08814224339079213
3.201450050749425,-0.8530065053399747,10.840107059456349,0.7958383739153316,3.420159188600853,569.2064631294277,0.41366552358320696
3.1324307458477314,-0.6604841898249185,20.068526846177264,0.7762363778680716,3.597472708426628,867.9796267309029,0.750160832954601
3.8199020332613944,0.039547897112035324,9.990795042866806,-0.34941876327650445,2.577494768512737,583.105757279898,0.693400853429044
3.0793660184301306,-0.3259936471374274,36.15339623143329,0.8019217913809358,4.108150512737519,718.0141781270015,0.990642737172179
4.08228745352606,0.6577667317652189,17.10571112582501,0.9923153469975576,3.931681140305648,372.04356781220736,0.277891125987756
3.9593016781331203,-0.13822495267638812,10.406091152816332,0.6508313282478961,3.0042412196670583,92.44951703706661,0.49818929917397914
3.2292898465375313,-0.5025714548247402,5.890671596701281,0.689742695510458,2.6312188013849953,457.90029512707144,0.3295304137739967
3.7764808152455456,0.2342899732080601,27.603783520026948,-0.5019825277818202,2.7888080244723974,394.4793908388575,0.44060311405917474
3.78272288594396,0.4135544337708916,27.291581110916013,0.15340479771551263,2.7158055033834536,867.0601823789473,0.8569501298693881
2.6753105770210857,-0.6659161841981003,16.92114583034521,-0.8654881720652643,2.7095824248082097,243.99530235247224,0.6842090751884866
4.034339941355263,-0.6647615674233647,7.509916109667785,-0.8101641263566606,3.3815548707317475,966.7342275351081,0.8824411913475817
3.358929033161357,-0.9266571461329141,19.337011321333122,0.9977852240665812,2.9179406522387805,958.1381198044961,0.20351110833188646
3.904977692383161,0.47280403013128103,15.892612327218774,-0.3467215011481781,3.108837518099546,247.6316430714387,0.873361117841438
3.04408432175204,0.32760905524361017,28.69922239072533,0.49636782409769276,4.182159066753348,348.05195547732046,0.05976227417838442
4.022389488443541,-0.05073824850037223,26.202273730844162,0.6133301060536329,3.663334223173086,895.555740873885,0.8885992804371524
3.161642853848077,0.6883408979383943,17.7607804869139,0.7160465420144584,4.113267133979902,966.6222208961075,0.3290737794607279
2.5184240075165074,0.6113403059001064,12.626239398924653,0.995256594804313,2.7423461435562966,443.439102836044,0.3145876334140665
4.039149359912749,0.1707087287935043,39.581258815445715,-0.5170070294862643,3.149637107215368,320.9970456408978,0.5120885766986639
2.655187350536427,0.7365425610265173,20.890056741864022,-0.9192983462806006,3.4430440655800023,526.094013251542,0.9406901877232318
3.0428331839037055,-0.5883175799264635,29.089598252308296,-0.17761696401082805,2.6304887052108548,687.7692063657348,0.04778136468140537
4.115105343986368,-0.7761607612045442,9.919353865242627,-0.7398386603421061,2.5071186541675283,273.4745153749798,0.3522309750707453
4.1160321497938455,-0.46050077696602076,21.995639488078922,-0.9551482216758898,3.63973836745476,736.4731746190728,0.8565719886833357
3.4748444098095863,-0.8858262878213703,5.963785195431292,-0.2791463457170278,3.5910931785624403,51.65735711464103,0.39605447743546673
3.574123260688659,0.06233905600206402,22.690929126865747,0.5674765021504729,3.19834097699934,49.29449276441644,0.199156897597067
3.262357387363144,0.873211384589923,38.74060924911958,0.13236138245014173,3.3323949292544555,386.2877051455452,0.4247941813314118
2.9984583118867096,-0.9213129186629807,18.44723495450301,-0.3744440215792919,3.2062531010065523,353.4731920607206,0.3855525014916693
3.058729727128857,-0.7557801719799464,6.364860440121905,0.3086840109854394,2.540808576236311,315.6332153671523,0.9154162014667034
3.6432813753309654,-0.09560194343312944,6.083452682177024,-0.5359636393823786,3.070131730569686,491.01976266891,0.7619343757430971
3.779036700044056,0.8677500350558098,18.579536598140432,-0.97123710785583,2.8010398341753926,320.73358231157124,0.5051155557440064
3.845684374333943,-0.367687790046499,10.60087277621179,0.5287067728728547,2.6673211214723267,192.25791846809193,0.9883705667215711
3.842350842750742,0.014469617376784871,5.817323371486507,0.24748616972801818,4.126424737611895,309.4695490886009,0.4652775312759233
2.655050375182774,-0.9168542818992158,31.46747648825619,0.52460524900192,3.5189115325716815,974.9042728102349,0.05823783082027523
3.3405145179943885,-0.7033135980758223,21.048305310866173,-0.9221239666246688,3.7387156832022246,411.1134169948486,0.2622743218149849
2.5978498920282953,0.9732602459176938,15.123567019042909,0.6742392556613044,3.0361183635524,444.71277685833576,0.4360704802193126
3.4341990999503507,0.9302373928720911,36.502911405576825,0.23905240007260664,3.168350120139826,576.54498995114,0.1569026241461201
3.250601852334741,-0.9901200381311808,9.064863607018395,0.12679070142528026,2.90277078962443,983.3407684142265,0.947565126324043
4.00909711068911,0.9036235708464779,38.457159013436176,0.24922809622906317,2.664841640641222,241.60127643576303,0.7668488978177731
3.0965555213385336,0.2782398756310007,15.988835108207349,0.7288664937367282,2.8043537836506927,681.2821105324338,0.26828720042777265
2.69901392792693,0.7358365890400442,36.09412853080384,0.1738730131178141,3.855773877004026,715.9846935417241,0.5908045335179158
2.743085859489821,-0.0905202887322818,26.103000676781154,0.16190075977635865,3.6518278688124193,607.3244167930659,0.721449157109572
3.794568073919703,0.031192057158500486,33.93475759095206,0.9813583141315316,3.4297790891753106,88.57833963664407,0.941278928906798
3.550970707637644,-0.022306839486159635,39.44046071236625,0.513460334137136,3.3076527838735057,676.8722758275765,0.8816353491754106
2.6719085494087436,0.3337285150922087,15.0941903236561,-0.11541238909772944,4.068138282215411,64.09471103617548,0.5151922261382137
2.6429815703954955,-0.7206974904873742,38.63974198926575,0.41479400006585543,2.6236494112237363,596.142649549897,0.7746526197930176
3.691647523480504,-0.9400528202546441,18.631866321584713,-0.22153905661642304,2.977021382504457,739.5811772217427,0.562144753827585
2.623697110819129,-0.38414011681761817,18.49291666579228,-0.542249075033002,3.094894351070214,210.9698906199504,0.5527038900455401
3.8971621007936057,0.4093615254732934,16.9135486489077,0.19370375377551885,3.8301238807617395,841.6220075427741,0.1147419583381919
3.7006117861660437,-0.5962930957541033,23.949266257165483,0.8563641962279029,4.187274854275351,30.353805533004262,0.12613765801615207
2.6382929270912294,0.3468648666498346,10.395076511247048,0.8582790400309255,2.90913987508716,843.8128636583061,0.5295336150224574
2.6442241139448264,0.9398240922145409,24.379901987530392,-0.31618944378901936,3.986322468033037,460.3290506427651,0.2688615449790066
4.1772872834519985,-0.8121985684211632,23.95966843435014,0.05535493244338996,3.9120586927340453,217.58793993164448,0.02103690246046863
3.1362603527854045,0.34520423645025256,31.66656344117045,-0.5767282028602776,2.8819175759910034,133.778144993968,0.7228392039002123
3.1300916500137146,-0.1124995613908577,34.17774866781549,0.9912622189977669,3.1788653863386784,953.3071675823726,0.03248659669016496
3.8817592643377545,0.7362845087550107,20.41544726093484,0.9622358157358715,3.1964438777972823,72.66558758115671,0.5952768411040545
4.11032258155256,-0.6457004211052282,15.581663727302281,0.29901785941489467,4.162975136495149,199.09341993592565,0.5391937941273144
4.176201808498881,0.38525190445232904,14.076721406098306,0.6088281193549467,2.807516232344127,347.822347433046,0.9688146905778044
3.780742914940201,0.6762305792962204,11.811834284670518,0.43020032256740004,3.8585685508781298,620.2348489611205,0.48421313934764165
3.1396412954025568,0.8892284389480465,7.017665376965871,0.18631643807893639,3.068127614094287,544.8010852760984,0.06360143637779736
2.641951218387737,0.36649605657929163,16.98567925921497,-0.8933040060222046,3.7424795878194725,125.64349241231399,0.5516879678064617
3.8211497570766424,-0.005650471983145389,14.458669224577413,-0.09047131489467786,3.214018707302627,289.7279837382146,0.8410961706161014
3.4492872245508686,0.2356944804024277,38.82460850532426,0.34957260433482107,3.4832115972981184,238.75177108602406,0.9968492842814399
3.22117741571986,0.7378099689574364,24.519808918751536,0.3550632277673693,3.915440014654423,213.54285449034137,0.4303431736890725
4.040802454661051,0.14121949327765937,17.154696366067764,-0.2537547631552328,3.867081460472603,411.14433647998703,0.3202987424967425
2.689035719920457,-0.9392258806063263,25.31636603477936,0.8833839733160611,3.9729194120174904,704.031452591657,0.9066532969519989
3.337462677294461,0.8618973910139556,9.871884547099341,-0.665285935526438,2.6013494530859202,217.45293221723594,0.19124212907612137
2.5193011961046126,0.37905350206312227,20.541531222077104,0.0007188924311212208,3.6764859401675665,366.6788797029814,0.6154289150329266
3.2967230913900147,0.353026771554493,26.918201249737233,0.3817679531016456,2.737978540426997,390.91742684116224,0.4057144241809477
